0.016654049962149888, 0.186222558667676, 0.186222558667676, 0.186222558667676, 0.01514004542013626, 0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.01968205904617714, 0.186222558667676, 0.186222558667676, 0.186222558667676, 0.023467070401211203, 0.20514761544284632, 
0.028766086298258896, 0.000757002271006813, 0.016654049962149888, 0.2808478425435276, 0.015897047691143074, 0.008327024981074944, 0.2808478425435276, 0.001514004542013626, 0.000757002271006813, 0.016654049962149888, 0.2808478425435276, 0.028766086298258896, 0.024224072672218017, 0.2808478425435276, 0.2808478425435276, 0.029523088569265707, 
0.004555808656036446, 0.275626423690205, 0.016704631738800303, 0.012148823082763858, 0.018982536066818528, 0.24677296886864086, 0.025816249050873197, 0.275626423690205, 0.025816249050873197, 0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.012148823082763858, 0.07441154138192863, 0.018982536066818528, 
0.24072672218016655, 0.02195306585919758, 0.27403482210446634, 0.27403482210446634, 0.01514004542013626, 0.003028009084027252, 0.09084027252081757, 0.09084027252081757, 0.006813020439061317, 0.01514004542013626, 0.015897047691143074, 0.27403482210446634, 0.27403482210446634, 0.27403482210446634, 0.012112036336109008, 0.011355034065102196, 
0.02507598784194529, 0.22112462006079028, 0.22112462006079028, 0.02507598784194529, 0.28799392097264437, 0.28799392097264437, 0.28799392097264437, 0.011398176291793313, 0.09346504559270517, 0.007598784194528876, 0.09346504559270517, 0.09346504559270517, 0.09346504559270517, 0.014437689969604863, 0.28799392097264437, 0.28799392097264437, 
0.24109173616376042, 0.24109173616376042, 0.019711902956785442, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.017437452615617893, 0.07884761182714177, 0.07884761182714177, 0.01288855193328279, 0.009855951478392721, 0.07884761182714177, 0.014404852160727824, 0.21531463229719486, 0.21531463229719486, 
0.0038109756097560975, 0.010670731707317074, 0.2690548780487805, 0.028201219512195123, 0.020579268292682928, 0.018292682926829267, 0.2507621951219512, 0.2507621951219512, 0.2507621951219512, 0.2507621951219512, 0.2507621951219512, 0.01753048780487805, 0.10442073170731707, 0.018292682926829267, 0.2507621951219512, 0.01600609756097561, 
0.2532221379833207, 0.2532221379833207, 0.02122820318423048, 0.25549658832448824, 0.011372251705837756, 0.07202426080363912, 0.07202426080363912, 0.07202426080363912, 0.012130401819560273, 0.015163002274450341, 0.07202426080363912, 0.01819560272934041, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 
0.01749049429657795, 0.022053231939163497, 0.02585551330798479, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.0038022813688212928, 
0.010630220197418374, 0.01442672741078208, 0.1791951404707669, 0.023538344722854973, 0.22247532270311313, 0.22247532270311313, 0.22247532270311313, 0.22247532270311313, 0.015945330296127564, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 
