0,0,0.0067742,0.0073005,0.0073054,0.0073118,0.0073111,0.007304,0.0072886,0.007235,0.0072973,0.0058784,0.0038077,0.0026554,0.0019289,0.0012876,0.00095073,0.00066592,0.00048356,-0.00035284,-0.00027005,-0.00019352,-0.00013961,-9.542e-05,-7.3172e-05,-7.4367e-05,-5.3807e-05,-2.9939e-05,-2.9424e-05,-2.4557e-05,-2.4096e-05,-1.7581e-05,-1.7648e-05,-1.4844e-05,-1.2429e-05,-1.1572e-05,-1.0863e-05,-1.0302e-05,-9.992e-06,-9.7535e-06,-9.5204e-06,-8.4165e-06,6.0903e-06,4.4743e-06,3.3102e-06,2.3065e-06,1.6587e-06,1.2346e-06,0.0030127,0.0038721,0.0031179,0.0027375,0.0027577,0.0033648,0.0044421,0.0045648,0.0045869,0.0050862,0.0053483
0,0,0.0016476,0.0015348,0.0016378,0.0014972,0.0014887,0.0015178,0.0015524,0.0015923,0.0014638,0.0028919,0.0051508,0.00585,0.0074237,0.0073744,0.0069422,0.0094124,0.012297,0.020029,0.024222,0.02865,0.033443,0.034008,0.033991,0.03378,0.034489,0.035695,0.036673,0.03688,0.038229,0.041723,0.044066,0.049443,0.054593,0.054247,0.055205,0.055651,0.055795,0.056783,0.057509,0.056725,0.048685,-0.15942,0.075899,0.079842,0.059159,0.046501,0.032705,0.023478,0.016326,0.00985,0.0055205,0.001807,-0.00032861,-9.2701e-05,0.00059931,0.0015581,0.0012479
0,0,-8.0367e-09,-8.0376e-09,7.437e-08,-2.6642e-08,6.155e-08,6.155e-08,3.5045e-08,2.5154e-08,-6.2744e-08,-4.6053e-08,-1.1691e-07,-1.1691e-07,1.0402e-07,7.7761e-08,5.7316e-08,5.6673e-08,5.9527e-08,6.6458e-08,7.2503e-08,8.5854e-08,8.1822e-08,6.5109e-08,5.7301e-08,6.1831e-08,5.9561e-08,4.7577e-08,4.3266e-08,3.9327e-08,4.2855e-08,4.2919e-08,4.2841e-08,5.0066e-08,4.3745e-08,4.4427e-08,2.4948e-08,3.0188e-08,3.001e-08,2.9293e-08,2.8674e-08,1.0584e-07,7.8791e-08,8.3119e-08,8.0015e-08,8.0054e-08,8.0288e-08,8.0796e-08,6.2098e-08,6.063e-08,6.2363e-08,6.4102e-08,7.6231e-08,8.2726e-08,9.7785e-08,9.902e-08,7.5824e-08,5.9821e-08,5.9821e-08
0,0,0.013623,0.015172,0.015469,0.016658,0.017403,0.017554,0.017955,0.018177,0.018628,0.01861,0.018633,0.018895,0.019117,0.019657,0.019582,0.019737,0.020059,0.020381,0.020712,0.021077,0.02144,0.021771,0.02173,0.021656,0.021952,0.022136,0.022279,0.022588,0.022603,0.022634,0.023143,0.02368,0.023625,0.023596,0.023649,0.024183,0.024718,0.025002,0.025545,0.02564,0.02567,0.025638,0.025873,0.025854,0.025745,0.025837,0.025812,0.025775,0.025745,0.025719,0.025705,0.025728,0.025831,0.02671,0.026645,0.026781,0.026756
0,0,0.00028354,0.00041533,0.00042044,0.0004295,0.00043171,0.00043528,0.00044186,0.00044622,0.00044476,0.00044195,0.00044244,0.00043974,0.00045078,0.00044754,0.00044668,0.00045347,0.00047127,0.00047422,0.00048367,0.00057094,0.00057733,0.00061259,0.00060831,0.00063499,0.00067798,0.00066069,0.00066466,0.00066874,0.00069602,0.0007234,0.0007387,0.00074593,0.00074977,0.00076165,0.00077476,0.00077551,0.00078199,0.00078295,0.00078222,0.0007798,0.00077724,0.00077432,0.00077108,0.0007627,0.00075939,0.00075012,0.0007443,0.00074085,0.00073765,0.00073697,0.00073665,0.00073121,0.00072411,0.00072437,0.00073004,0.00072404,0.00071897
0,0,0.015349,0.01042,0.00572,0.0026222,0.0028396,0.0017947,0.00071873,-0.00014745,-0.00075914,-0.0021598,-0.0032028,-0.0037958,-0.0045616,-0.005585,-0.0067529,-0.0079844,-0.0088427,-0.0090275,-0.0090688,-0.0092965,-0.0094622,-0.0083022,-0.0072883,-0.0068186,-0.0063103,-0.0061435,-0.0061048,-0.0060487,-0.0060173,-0.0060491,-0.0060503,-0.0059623,-0.0059633,-0.0058837,-0.0057999,-0.0064814,-0.0075614,-0.0082033,-0.0086886,-0.0090283,-0.009407,-0.010062,-0.0089581,-0.010302,-0.0095428,-0.0099155,-0.0099533,-0.010024,-0.0099775,-0.0098542,-0.0095508,-0.0095113,-0.0093198,-0.0091435,-0.0091406,-0.0090791,-0.0090983
0,0,8.0865e-09,1.0111e-08,8.647e-08,-1.1009e-08,7.0776e-08,-2.3931e-08,-1.8833e-08,-1.8471e-08,-2.192e-08,-2.3161e-08,-9.1845e-08,-1.7859e-07,-2.098e-07,-1.8776e-07,-1.7526e-07,-1.6046e-07,-8.2572e-08,-7.3009e-08,-4.4261e-08,-3.1179e-08,-3.605e-08,-4.4326e-08,-1.9522e-08,-2.6091e-08,-2.6292e-08,-3.6688e-08,-6.0321e-08,-7.226e-08,-6.9733e-08,-6.7554e-08,-6.5439e-08,-5.2765e-08,-5.7711e-08,-5.6772e-08,-5.6235e-08,-6.1574e-08,-5.9573e-08,-5.869e-08,-5.7518e-08,-4.7009e-08,-3.3297e-08,-2.8091e-08,-2.3751e-08,-2.5342e-08,-2.6843e-08,-2.8142e-08,-2.4681e-08,-2.254e-08,-2.0652e-08,-1.8475e-08,-4.1736e-09,3.4791e-09,2.4468e-08,2.961e-08,1.7808e-08,1.8613e-08,2.4111e-08
0,0,0.03337,0.033647,0.03334,0.033049,0.033377,0.033397,0.033391,0.033431,0.033465,0.03353,0.033676,0.034143,0.034582,0.035169,0.035065,0.035726,0.036288,0.036455,0.037084,0.038214,0.039109,0.039357,0.039665,0.040158,0.04057,0.040893,0.041243,0.041301,0.041342,0.041387,0.041496,0.041637,0.041643,0.041603,0.041644,0.041644,0.041635,0.041629,0.041626,0.041574,0.041514,0.041363,0.041203,0.041198,0.041129,0.041086,0.041128,0.04106,0.04104,0.040948,0.040748,0.04031,0.039515,0.039064,0.037934,0.036921,0.036016
0,0,-0.0015059,-0.0015388,-0.0015073,-0.0015481,-0.0015597,-0.00156,-0.0015569,-0.0015544,-0.0015515,-0.0015588,-0.001571,-0.0015982,-0.0016384,-0.0016738,-0.0016953,-0.0017544,-0.0017532,-0.0017537,-0.0017467,-0.0017323,-0.0017164,-0.0017229,-0.0017065,-0.0017091,-0.0017121,-0.0017031,-0.0016989,-0.0017006,-0.0017007,-0.0017034,-0.0017049,-0.0017082,-0.0017093,-0.0017142,-0.0017221,-0.0017307,-0.0017314,-0.0017281,-0.0017243,-0.0017211,-0.0017246,-0.0017249,-0.0017232,-0.0017346,-0.0017551,-0.0017666,-0.0017691,-0.0017684,-0.0017669,-0.0017657,-0.0017641,-0.0017618,-0.0017603,-0.0017604,-0.0017575,-0.0017392,-0.0017257
0,0,0.021246,0.018938,0.016259,0.014936,0.013405,0.013158,0.012111,0.011982,0.011667,0.011198,0.010393,0.010116,0.0093285,0.008364,0.0074634,0.0051675,0.0050448,0.0046607,0.0046904,0.0045641,0.0044074,0.0045192,0.0046255,0.0047215,0.004981,0.0050159,0.0048058,0.0047403,0.0046535,0.0045479,0.0044726,0.004374,0.0043608,0.0042241,0.004272,0.0029963,0.0015778,0.0010865,0.00055758,0.00028281,-6.3242e-05,-0.00079068,6.5338e-05,-0.0012944,-0.00074717,-0.00043684,-0.00046513,-0.0003039,0.00034147,0.00092836,0.0013886,0.0017313,0.0021874,0.0035928,0.0027436,0.0026727,0.0032711
