0.00729624345788391,0.007948548397474893,0.006674682445168206,0.004164180630533609,0.002916121144874062,0.0021780248753141365,0.001770699695024663,0.000913865528746013,0.0009267225692028551,0.0004668957721796217,0.0005495778172501782,0.00019800365732714566,0.00030340565371618196,7.67389523245457e-05,0.00020191266807297737,3.636411002972705e-05,0.0002536112511429072,8.839262061997348e-06,0.00014953335708249523,-4.0699532406350585e-05,0.00010940879878600131,-8.852518829649973e-05,0.00012223370537432654,-5.9260288468731485e-05,0.0001005348935927434,-0.0001190526050224339,0.00011686232918799238,-9.289175685621483e-05,0.0001272000044640288,-0.00013264467890166903,0.00011398415070852912,-0.00011995359417726145,0.00011334234759629524,-7.953703675430551e-05,8.332881562247707e-05,-8.987549402965614e-05,0.0001209729809967388,-8.750007913350103e-05,0.0001116804492486427,-7.54215351405569e-05,8.749269257729041e-05,-7.519263829314437e-05,0.00011596299859277349,-0.00011709471580680966,9.772301931891085e-05,-7.208872952357067e-05,9.841749187292132e-05,-9.594195599996056e-05,0.0001378773480415777,-7.450614920281672e-05,0.00010664733278419649,-0.00013704638166523773,0.0001389782145152514
0.007793231316465605,-0.01492160485568929,0.006929813726216986,-0.011117796330287286,0.0048764966006432965,-0.015182684484440729,0.014067999290155918,-0.0015110916563262373,0.02106859843964112,0.011258011483984648,0.03720469045704837,0.03921100692310032,0.07144319550472569,0.07386921098060364,0.07404580263073884,0.05173590291608603,0.05801018454990953,0.05407770305793049,0.08846700726807508,0.08925385957645225,0.12607471245472948,0.10711045788351523,0.11728076723286764,0.09516426237945035,0.10174190366571235,0.07974031682408977,0.0677546640136579,0.04813024703622135,0.10510914018326288,0.0612364586191841,0.06161747570364899,0.051619460112748844,0.07939761474495807,0.07397915625312076,0.07435935906899638,0.0825496469580225,0.10003703027100726,0.07128954258619476,0.08737026294339396,0.059498571800972656,0.06762582144147196,0.05601647703335531,0.07089858608160404,0.05117423125819289,0.06070834801880985,0.05059461540733582,0.07908536703576517,0.06938613082262472,0.08962008860146004,0.08209847353941466,0.07580850587366067,0.03995451540751234,0.039784547171139446
6.075881266657206e-08,5.813764016059122e-08,5.914830544550526e-08,5.9268061466596895e-08,6.45379364414265e-08,4.6413827021249915e-08,5.238764604455753e-08,4.950920229295288e-08,4.379978917192728e-08,3.442692803571539e-08,3.360758050315195e-08,3.337152943749323e-08,4.111363996246898e-08,3.64494423560874e-08,2.8700649112875337e-08,1.6572955992742044e-08,2.040075344756949e-08,1.5272135843918254e-08,1.8821921177896006e-08,1.3730725644161245e-08,1.8964678550495485e-08,1.3986138145908059e-08,1.7005218357197512e-08,1.6960183404626947e-08,1.7728890867904634e-08,1.620455119156687e-08,2.2662848411130943e-08,-2.5303070188961385e-08,-1.3951984381969504e-08,2.3027668612850472e-08,-6.21371374619824e-08,-6.572695244557542e-08,-6.205459023892988e-08,-6.645360451633894e-08,-6.211217848017695e-08,-6.596229924279232e-08,-1.0876083152868044e-07,-3.587830361971224e-08,2.652241642319879e-08,2.34501588661834e-08,3.138113269751937e-08,3.191629842582078e-08,3.143202880456459e-08,6.382495885056882e-08,6.136133030638117e-08,-2.092831164465498e-09,3.28330279047399e-08,1.4634108730738166e-08,1.304407737089841e-08,9.279433934801438e-09,1.3372025235286614e-08,7.2253747320909124e-09,1.0895310827198573e-08
-0.0653445786770084,-0.04649284357355351,-0.06937291000111305,-0.044633174614448226,-0.06588182737827233,-0.04862888592674368,-0.06687444079765163,-0.049154209535796224,-0.06360979825074645,-0.04783870390866865,-0.06519497096138142,-0.044718572728685575,-0.06368972123459635,-0.04578260058797923,-0.0659844913917331,-0.047577209409518456,-0.07228819047291372,-0.048829381243478645,-0.07424452089880865,-0.053790579863744095,-0.07446920082366047,-0.05216073958289737,-0.07510572208728233,-0.054521668426132645,-0.07152036006230975,-0.058529512327854506,-0.07379347075029655,-0.05654376337526376,-0.07543196541936247,-0.06137133593277106,-0.08205915964424837,-0.06360851577756682,-0.08141169994600761,-0.06167116106976431,-0.07895059409966723,-0.0644936907728156,-0.08474807687857179,-0.06172950208789668,-0.0827276160526548,-0.06467888858511991,-0.08283130502652761,-0.0634790458264726,-0.07956933467940534,-0.06473433679550833,-0.07862370275104795,-0.06415588456328088,-0.079392967408494,-0.0627974689700406,-0.07802736232463113,-0.06023439883092341,-0.07440918281060624,-0.052187737506155116,-0.07015421911167347
0.00040656967170269966,0.0006601392441594087,0.0003730021507484065,0.0006606251770928861,0.0002407469189286256,0.00047299465406100893,-2.7746209677250567e-05,0.00024227200780422518,-0.00018224816972663483,1.4642404415069778e-05,-0.00035309315936314623,-4.600751795923831e-06,-0.00035152612662966136,-4.516645726079983e-06,-0.0003522237486450151,-0.0002049150899609141,-0.0005947922595952967,-0.0003969399621015885,-0.0008285083776769411,-0.0005572081652608387,-0.0009680313066165661,-0.0008089140139548371,-0.001257914722642167,-0.0010228526169230904,-0.0016741664765001262,-0.0012343678536689525,-0.0014498706319657796,-0.0013023965865751315,-0.0014992737373130068,-0.0013725801954820216,-0.0016220177313724926,-0.0013999335562667322,-0.0017138170941738478,-0.0013874172338750133,-0.001695492066935078,-0.0014819754954358477,-0.0017895540099821352,-0.0014725252927868546,-0.00181766144869038,-0.001479194205803178,-0.0018478442262967378,-0.001614908037767836,-0.0019319110705147188,-0.0016381218179694567,-0.0020060170670095656,-0.0016968747651009233,-0.0020169734660682222,-0.0017089246630424245,-0.0020686589384472922,-0.001774466863592937,-0.0020440017829982384,-0.0017269130747533806,-0.0019693696616406853
0.01847578112573669,0.01194407185552462,0.019740130449217557,0.013370019803871716,0.018174507782832194,0.01331984356239034,0.018893195945829364,0.013070834992685892,0.01908378507110001,0.012260728781034954,0.02003864187423328,0.01439606231361192,0.01989882788219055,0.013668545029972997,0.019360091702185188,0.014500509912578842,0.019620122512828256,0.013569538832896185,0.020645913221782948,0.014586829966183214,0.022534759397321472,0.01711731063022914,0.023090971189196754,0.01587416602033276,0.022018378708265413,0.01787637914416031,0.02426610830003301,0.017306912287034754,0.02462606624993654,0.019006814123889257,0.025129131111031624,0.019939566019076017,0.02663445867438162,0.020942458597248012,0.025772040697108436,0.020776273740340887,0.027047663754529307,0.020884369619646223,0.025689807850896817,0.019782429769547815,0.026019403075801584,0.020342147176803375,0.02547845063223313,0.01926793632396798,0.026056843710336668,0.01992179935572291,0.025640087750738835,0.02012123657290429,0.025626579164818156,0.019545781915536495,0.025455369882617478,0.018429968516263988,0.024890083143210385
3.684616313281493e-08,3.29458755410703e-08,3.336997212694572e-08,3.221045520146033e-08,3.4143166300609826e-08,2.850202496765434e-08,3.4653096821990554e-08,2.989532000393104e-08,3.3789073431299945e-08,2.3001035695270742e-08,3.0108681517347795e-08,3.2112129957700834e-08,3.775840291428943e-08,3.473703569786632e-08,3.332641523692489e-08,1.9686691713979192e-08,4.06177108506393e-08,1.6611732381626804e-08,8.981717847943921e-09,-1.3754532405748175e-08,-1.7630305662739973e-08,-1.2210914880466256e-08,-1.3053536675265925e-09,4.827655416549839e-09,2.4960970025612696e-08,1.47256909620068e-08,3.2075339958171075e-08,1.332958384323869e-08,1.848949061857262e-08,1.8875028839890955e-08,2.7678996858421078e-08,4.449394638395278e-09,2.0998268416015636e-08,1.7449392061870167e-08,3.354548170847563e-08,3.37970651283337e-08,4.1863439691493485e-08,3.277766765506415e-08,4.438174865177743e-08,3.081694124718034e-08,3.914394187418469e-08,3.263444030051216e-08,3.850255526002228e-08,3.573454285340218e-08,4.168130309972842e-08,-1.5262850408809954e-08,7.1260968854443855e-09,1.3875174929619733e-08,2.3123437817292342e-08,1.525625742038054e-08,2.6398559313211478e-08,1.6147217031617323e-08,2.166944559584424e-08
0.0501476823767887,0.0336774861161134,0.04975849831512523,0.03132804023198618,0.04957575110192502,0.0339527836388497,0.049019699700846464,0.02913395105017484,0.04629517758673694,0.029478877406698578,0.05032924970254561,0.030439677207237146,0.050871804996892436,0.034470933040579084,0.052102836593229424,0.036375337410396294,0.054029760704895194,0.041396310902574396,0.060336073579889946,0.041643474544954505,0.05863610433243589,0.04566442281937558,0.06101823907517796,0.045024055260889775,0.06508428845220168,0.04898966971281621,0.0654899997397016,0.05078167852646963,0.06520172464556517,0.052749300791835256,0.06538567058240752,0.052124327071950166,0.06661624470937141,0.0526225108796417,0.06923507350824001,0.05239132388218292,0.07059501291328812,0.05252590879577056,0.06991738578798765,0.054261945796310496,0.06676973241448043,0.05662810164767885,0.06835669606471716,0.05345336755472552,0.07191176601322757,0.05463774140010969,0.06886752141240476,0.05303344616157327,0.06801318617385618,0.05237428975899049,0.06630949261796525,0.04943330076200359,0.061578944360705094
0.0030330028617351623,0.0023136048573895174,0.003097914445150514,0.0025081296390865077,0.0032003942908016662,0.002533646451237757,0.00343164458407051,0.0026438466607236677,0.0034423119945632815,0.0025316011832801043,0.003534994138804678,0.0025382455289064357,0.0034219856687070275,0.0026754085668076596,0.0034699457426327577,0.002537590329656563,0.003409102274938954,0.0025793016668171887,0.0034510571198703736,0.002610521940210986,0.0035473925779408236,0.0026057585925133068,0.0033510234771725067,0.002610602757206081,0.0035079796005853406,0.002388699583095724,0.0032540463885357873,0.00248195134815913,0.0032704587039138373,0.0024560953203799528,0.003360612158609345,0.002435332099973504,0.0031812795868576453,0.002305335264600771,0.003295842195755796,0.002497224637191485,0.0031016960188588443,0.0022684147984429054,0.0032624961389448688,0.002352307401664016,0.00311767918151319,0.0022074063938292404,0.0031088375458586774,0.0020607140925034823,0.002968447666345012,0.00218746669558769,0.0030635106571360485,0.0021086559348110602,0.002955395402082701,0.0021521412135271333,0.002910375558961827,0.0022618908859588765,0.0030661586573134903
0.016204032019186895,0.015301911311886308,0.010231062646401876,0.005394592676199547,0.0032418455552991996,-0.0008678969105383452,-0.001578822877627754,-0.004149020398937182,-0.003601944263371294,-0.00590982501765294,-0.004736708842335675,-0.007069150260506955,-0.00542817393856378,-0.007140667102066107,-0.007035429408995295,-0.0013954032950145336,0.004194979224802976,0.006227879450163817,0.009992771163000557,0.009857670199245674,0.012033856861065378,0.011637558210305717,0.014869594783391372,0.01583312941873606,0.01728660134821369,0.017071146300124004,0.01741613448714912,0.015846496027443733,0.016969336472879255,0.01580984253438254,0.016864102488194404,0.015489643964945444,0.01673957068917772,0.01532492806323895,0.01615157181179398,0.014769014593864259,0.015517592105939015,0.014389050865046805,0.015050208860396286,0.005566177400876487,0.0021254329315040905,-0.0030958980730122518,-0.00561905705325986,-0.008957994045655964,-0.009414399956701465,-0.011555723538671783,-0.010761392358183235,-0.012119427900500664,-0.011803198711961595,-0.01326068154884098,-0.011764351423519177,-0.013244631826420286,-0.011164974648170966
